MSZoning,LandContour,LandSlope,Neighborhood,Condition1,OverallQual,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,Foundation,BsmtQual,BsmtExposure,BsmtFinType1,GrLivArea,BedroomAbvGr,KitchenQual,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageCars,GarageQual,WoodDeckSF,OpenPorchSF,PoolArea,SaleType,SaleCondition,SalePrice,LotShape_Ordinal,LotArea_Shape_Interaction,TotalBsmtSF,TotalBaths,RoofStyle_Binary,MasVnrType_BrkFace
1,0.3032614183836184,0.2372259712567012,0.7897312389826643,0.2897413135739335,0.6321871598437416,1.0883447210257648,0.9593100451866088,-0.5653868180289316,1.0132383036964872,1.083442825667854,0.642595550180687,-0.6040392612216322,-1.3331792026712084,-0.6011355530100081,-1.0799779044833255,0.708374945162734,-0.9561446519772959,0.4434890830087769,-1.4198971871777637,0.29345400840866914,0.3061533037964599,0.09577957748834962,-0.749825339506348,2.020759150531286,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.3718954017787505,-0.69886333017266,-0.4065511457152654,-0.8798758749901985,0.3950551510763028,0.14832396974191364,0.3238284497459493
4,0.3032614183836184,0.2372259712567012,0.20628524949515123,0.2897413135739335,-0.08015603459981316,1.0883447210257648,0.9115105782576087,0.3762230909107935,1.0132383036964872,1.083442825667854,0.642595550180687,0.8778452129065021,1.0972687907821896,-1.2829383986471437,-2.329963655765272,0.708374945162734,-0.9561446519772959,0.4434890830087769,0.42942203757279823,0.29345400840866914,0.3061533037964599,0.09577957748834962,0.5265926902053711,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.470662172155791,-0.69886333017266,-0.3680532944008724,-0.3498201389427291,-0.23188019737087354,0.14832396974191364,0.3238284497459493
4,0.3032614183836184,0.2372259712567012,-1.3957073511138054,0.2897413135739335,-1.5048424234869227,-1.8638018234962945,0.2423180412516087,-0.5653868180289316,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,-0.8470896039805289,-0.608883312619521,-1.0799779044833255,-0.7874085134246924,-0.9561446519772959,0.4434890830087769,-1.4198971871777637,0.18742374054621874,0.3061533037964599,0.09577957748834962,-0.749825339506348,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.879309684590796,-0.69886333017266,-0.3564791815459022,0.3939677487367844,-0.23188019737087354,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,-0.717180519565968,-2.2024772847204956,-0.7924992290433679,0.1825724857746785,-0.3790750288253914,-0.559815161763016,-0.7069104444394092,-0.7597998763782072,0.642595550180687,-0.6040392612216322,1.0972687907821896,2.149319108367073,1.4199935980805678,-0.7874085134246924,0.5998741924825711,-1.2351992237874079,2.2403608313022634,0.2325430034664104,0.3061533037964599,0.09577957748834962,0.48670462677687987,-0.330590538466023,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,0.10959260380932176,1.0017041065808123,0.6641471338469278,0.29565095898604415,1.0219904995234792,-6.741998624632421,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,-0.8300754859367732,0.2897413135739335,-0.7924992290433679,-0.5890112701799507,-1.4784627681923916,-0.5653868180289316,-0.7069104444394092,-1.7109006494044334,-0.8135744105391851,-0.6040392612216322,1.0972687907821896,-0.7483429855907533,0.1700078467986211,-0.7874085134246924,0.5998741924825711,0.4434890830087769,0.42942203757279823,-4.227496136194533,-2.41461779602947,0.09577957748834962,-0.749825339506348,-0.1399405636824574,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-1.087954487012294,-0.69886333017266,-0.24708215228836267,-2.162268784782463,-1.4857508942652262,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,-0.5537051072403213,0.2897413135739335,-0.7924992290433679,-0.6896526296522936,-1.6218611689793916,-0.32023394232864816,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,-0.8470896039805289,1.2118401956160114,1.4199935980805678,-0.7874085134246924,-0.9561446519772959,0.4434890830087769,-1.4198971871777637,0.17388796167016127,0.3061533037964599,0.09577957748834962,-0.749825339506348,-0.2352655510742402,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.5336259882711543,-0.69886333017266,-0.17451184575118298,2.403049974077999,-0.23188019737087354,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,2.7545910266374465,0.2897413135739335,0.6321871598437416,0.8199677624328504,0.5769143097546088,2.744177003924895,1.0132383036964872,1.083442825667854,0.642595550180687,-0.6040392612216322,1.0972687907821896,1.7193184500391068,0.1700078467986211,0.708374945162734,0.5998741924825711,-1.2351992237874079,0.42942203757279823,0.27540630324059245,1.6665388537094248,0.09577957748834962,1.1568240923755322,0.24135938588467384,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,1.6620827756734267,1.0017041065808123,0.22451652631295135,0.7850975862234252,1.6489258479706554,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,-0.5537051072403213,0.2897413135739335,-0.7924992290433679,-0.5890112701799507,-1.4784627681923916,-0.5653868180289316,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,0.12508959340083037,-0.9730280142666276,-1.0799779044833255,-0.7874085134246924,0.5998741924825711,0.4434890830087769,0.42942203757279823,0.18065585110819002,-1.054232246116505,0.09577957748834962,-0.749825339506348,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.5447372499385713,1.0017041065808123,0.20211102442258116,-0.007848696331458517,-1.4857508942652262,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,0.7897312389826643,-1.1742640112121212,1.3445303542872964,1.1554389606739934,1.0071095121156088,1.7747088136555922,1.0132383036964872,1.083442825667854,2.0987655109005594,0.32192627346895303,1.0972687907821896,0.28985680208397585,0.1700078467986211,0.708374945162734,0.5998741924825711,0.4434890830087769,0.42942203757279823,0.2979659347006883,0.3061533037964599,0.09577957748834962,1.8189659452884865,0.08248440689836917,-0.06922099737024129,3.197380080639981,3.184902533209531,1.3441772335223277,1.0017041065808123,0.12517721544542607,1.385684932309469,1.0219904995234792,0.14832396974191364,-3.0880548042783835
3,0.3032614183836184,0.2372259712567012,-0.5537051072403213,-3.6228398857264725,-0.7924992290433679,-0.9915767080693224,0.4813153758966087,0.6826641855361478,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,-0.8470896039805289,0.25886576364592423,0.1700078467986211,0.708374945162734,2.1558930369424383,0.4434890830087769,0.42942203757279823,0.153584293356075,-1.054232246116505,0.09577957748834962,0.5904135916909571,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.42745171011583577,-0.69886333017266,-0.2116480367296971,-0.6062987209011821,-0.8588155458180499,0.14832396974191364,-3.0880548042783835
3,0.3032614183836184,0.2372259712567012,-0.3631629623053156,0.2897413135739335,0.6321871598437416,0.6186850434881646,0.29011750818060866,-0.5653868180289316,-0.7069104444394092,1.083442825667854,0.642595550180687,0.8778452129065021,1.0972687907821896,-0.5682075746695783,0.1700078467986211,0.708374945162734,-0.9561446519772959,0.4434890830087769,0.42942203757279823,0.26187052436453495,0.3061533037964599,0.09577957748834962,0.5904135916909571,-0.28292804477013156,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.10028678324188924,1.0017041065808123,0.11063220731217469,0.3768691766062209,1.0219904995234792,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,-0.5537051072403213,0.2897413135739335,-0.08015603459981316,-0.3877285512352648,-1.1916659666183915,0.4096530285062867,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,-0.36100000528984927,-0.24667555087479276,0.1700078467986211,-0.7874085134246924,-0.9561446519772959,0.4434890830087769,0.42942203757279823,0.1941916299842475,-1.054232246116505,0.09577957748834962,-0.749825339506348,0.003046917405216828,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.44288401798724836,-0.69886333017266,-0.1460407660009888,0.7936468722887069,-0.8588155458180499,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,-0.5537051072403213,0.2897413135739335,-2.217185617930477,-0.7231997494764079,-1.6696606359083916,-0.5653868180289316,-0.7069104444394092,-1.7109006494044334,-0.8135744105391851,-0.6040392612216322,1.0972687907821896,-0.9110459373905243,-1.0799779044833255,-0.7874085134246924,-0.9561446519772959,0.4434890830087769,-1.4198971871777637,0.2551026349265062,0.3061533037964599,0.09577957748834962,-0.749825339506348,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-1.089189071642007,-0.69886333017266,-0.24061426569293812,-2.162268784782463,-0.23188019737087354,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,-0.717180519565968,-2.2024772847204956,-0.7924992290433679,-0.1528987124664646,-0.8570696981153915,-0.5653868180289316,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,0.61117919209151,-1.1589742448949372,0.1700078467986211,-0.7874085134246924,0.5998741924825711,-2.913887530583593,-1.4198971871777637,0.22577511402838166,-1.054232246116505,0.09577957748834962,-0.749825339506348,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.6928874055041321,-0.69886333017266,-0.24132604268669297,-0.21303156189822087,-1.4857508942652262,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,0.1998034146643615,0.2897413135739335,-0.08015603459981316,0.6522321633122788,0.29011750818060866,-0.07508106662836471,-0.7069104444394092,-0.7597998763782072,0.642595550180687,-0.6040392612216322,1.0972687907821896,-0.4190632021864549,0.1700078467986211,0.708374945162734,-0.9561446519772959,0.4434890830087769,0.42942203757279823,0.26412648751054457,0.3061533037964599,0.09577957748834962,0.14366728129185538,0.09837190479699963,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.023742536199682876,-0.69886333017266,-0.28366130040219906,0.5692281130750606,1.0219904995234792,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,2.35082831253975,0.2897413135739335,2.7692167431744057,1.1554389606739934,1.0071095121156088,-0.5653868180289316,2.7333870518323833,1.083442825667854,2.0987655109005594,2.6055747059100196,1.0972687907821896,1.095623801473318,-1.0799779044833255,2.2041584037501605,0.5998741924825711,0.4434890830087769,0.42942203757279823,0.2979659347006883,1.6665388537094248,0.09577957748834962,0.9733390006044728,2.926346530753223,-0.06922099737024129,3.197380080639981,3.184902533209531,3.5047003355200874,-0.69886333017266,-0.07514158805784224,2.2748106830987727,1.6489258479706554,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,0.20351459052431314,0.2897413135739335,1.3445303542872964,1.0547976012016507,0.8637111113286088,-0.3425205673923103,1.0132383036964872,1.083442825667854,0.642595550180687,2.6055747059100196,-1.3331792026712084,-0.10527893800118225,-1.0799779044833255,0.708374945162734,0.5998741924825711,-1.2351992237874079,0.42942203757279823,0.2911980452626595,0.3061533037964599,0.09577957748834962,0.39097327454850095,-0.39414053006054484,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,0.41823876123757325,-0.69886333017266,-0.4061178901538494,0.5585415054934584,-0.23188019737087354,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,-0.5537051072403213,-3.6228398857264725,-0.7924992290433679,-0.7567468693005223,1.0071095121156088,-0.5653868180289316,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,0.32192627346895303,-1.3331792026712084,-1.1357309660663986,0.1700078467986211,-0.7874085134246924,0.5998741924825711,-4.592575837379777,-1.4198971871777637,0.2911980452626595,0.3061533037964599,0.09577957748834962,-0.749825339506348,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.7188136827281052,-0.69886333017266,-0.2554687420843438,-0.7259887258151267,-1.4857508942652262,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,0.0566981656214508,2.3299229075746837,-0.08015603459981316,-0.1193515926423503,-0.8092702311863914,-0.5653868180289316,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,-1.3331792026712084,-0.04135992122270079,0.1700078467986211,0.708374945162734,0.5998741924825711,0.4434890830087769,0.42942203757279823,0.21223933515232415,0.3061533037964599,0.09577957748834962,-0.749825339506348,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,0.05712275704651901,1.0017041065808123,0.061674328872166895,1.0202029530186736,-0.23188019737087354,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,0.16062934508447407,-1.1742640112121212,0.6321871598437416,1.0883447210257648,0.9593100451866088,-0.5653868180289316,1.0132383036964872,1.083442825667854,0.642595550180687,0.8778452129065021,1.0972687907821896,-0.03942298132032256,0.1700078467986211,0.708374945162734,0.5998741924825711,0.4434890830087769,0.42942203757279823,0.29345400840866914,0.3061533037964599,0.09577957748834962,0.047935929063476435,0.47967185436413085,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,0.03551752602654141,1.0017041065808123,0.44714799122914356,-0.4780594299219556,1.6489258479706554,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,-0.5537051072403213,0.2897413135739335,-0.7924992290433679,-0.42127567105937913,1.0071095121156088,-0.5653868180289316,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,0.61117919209151,-0.43262178150310243,0.1700078467986211,0.708374945162734,0.5998741924825711,0.4434890830087769,-1.4198971871777637,0.277662266386602,0.3061533037964599,0.09577957748834962,2.154025678087813,-0.44180302375643626,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.2360910925103199,1.0017041065808123,0.10339065007136444,-0.44172496414450807,-0.23188019737087354,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,-0.5537051072403213,0.2897413135739335,-1.5048424234869227,-0.7567468693005223,-1.6696606359083916,-0.5653868180289316,-0.7069104444394092,-1.7109006494044334,-0.8135744105391851,-0.6040392612216322,1.0972687907821896,-0.9110459373905243,-1.0799779044833255,-0.7874085134246924,-0.9561446519772959,0.4434890830087769,-1.4198971871777637,0.18516777740020918,0.3061533037964599,0.09577957748834962,-0.749825339506348,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-1.124992025903684,-0.69886333017266,-0.28220679958887396,-2.162268784782463,-0.23188019737087354,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,-0.717180519565968,0.2897413135739335,-0.7924992290433679,-0.1193515926423503,-0.8092702311863914,0.4820845599631886,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,0.12508959340083037,-0.6805500890075153,0.1700078467986211,-0.7874085134246924,0.5998741924825711,-2.913887530583593,0.42942203757279823,0.21223933515232415,-1.054232246116505,0.09577957748834962,2.9677421720290336,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.2854744776988401,1.0017041065808123,0.21003341183133084,0.08405612887032045,-0.8588155458180499,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,0.4935950218898792,0.2897413135739335,0.6321871598437416,-1.058670947717551,-0.04447876032239135,-0.5653868180289316,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,0.12508959340083037,0.44481199427423396,0.1700078467986211,-0.7874085134246924,2.1558930369424383,0.4434890830087769,0.42942203757279823,0.14907236706405586,-1.054232246116505,0.09577957748834962,-0.749825339506348,-0.7118904880331542,-0.06922099737024129,0.9201624432363775,-0.2312590248701276,0.4737950695746585,-0.69886333017266,-0.09884685663246043,-0.4524115717261103,-0.8588155458180499,0.14832396974191364,0.3238284497459493
4,0.3032614183836184,0.2372259712567012,-0.9511678719648713,0.2897413135739335,-2.929528812374032,-1.1928594270140083,-1.6696606359083916,-0.5653868180289316,-2.427059192575306,-1.3022489276368805,-0.8135744105391851,-0.6040392612216322,-1.3331792026712084,-1.3759115139612985,-2.329963655765272,-2.2831919720121188,0.5998741924825711,-4.592575837379777,0.42942203757279823,-4.227496136194533,-2.41461779602947,0.09577957748834962,-0.749825339506348,-0.7118904880331542,-0.06922099737024129,-1.6661172716637638,-0.2312590248701276,-1.495367414817586,-0.69886333017266,-0.3156293714695367,-1.5980159044738667,-1.4857508942652262,0.14832396974191364,0.3238284497459493
